Label,Location,Registration,DateTime,SpeedKM,Driver,CostCentre,lat,long
HQP101,"Southern Motorway, Drury, Auckland",HQP101,Wed 1 Apr 7:24 a.m.,102,,,-37.10388,174.945556
HQP101,"Southern Motorway, Ramarama, Auckland",HQP101,Wed 1 Apr 7:26 a.m.,101,,,-37.13627,174.965362
HQP101,"Southern Motorway, Ramarama, Auckland",HQP101,Wed 1 Apr 7:27 a.m.,102,,,-37.14043,174.96791
HQP101,"Southern Motorway, Ramarama, Auckland",HQP101,Wed 1 Apr 7:27 a.m.,108,,,-37.14466,174.970504
HQP101,"Southern Motorway, Ramarama, Auckland",HQP101,Wed 1 Apr 7:27 a.m.,104,,,-37.14891,174.973098
HQP101,"Southern Motorway, Ramarama, Auckland",HQP101,Wed 1 Apr 7:28 a.m.,103,,,-37.15296,174.975585
HQP101,"Southern Motorway, Ramarama, Auckland",HQP101,Wed 1 Apr 7:28 a.m.,102,,,-37.15719,174.978179
HQP101,"Southern Motorway, Bombay, Auckland",HQP101,Wed 1 Apr 7:28 a.m.,101,,,-37.16118,174.980911
HQP101,"Southern Motorway, Bombay, Auckland",HQP101,Wed 1 Apr 7:28 a.m.,101,,,-37.16517,174.983688
HQP101,"Southern Motorway, Bombay, Auckland",HQP101,Wed 1 Apr 7:29 a.m.,101,,,-37.16961,174.984817
HQP101,"Southern Motorway, Bombay, Auckland",HQP101,Wed 1 Apr 7:29 a.m.,101,,,-37.17261,174.984237
HQP101,"Southern Motorway, Bombay, Auckland",HQP101,Wed 1 Apr 7:29 a.m.,101,,,-37.17403,174.983535
HQP101,"Southern Motorway, Bombay, Auckland",HQP101,Wed 1 Apr 7:29 a.m.,101,,,-37.17817,174.981185
HQP101,"Southern Motorway, Bombay, Auckland",HQP101,Wed 1 Apr 7:30 a.m.,101,,,-37.18271,174.980499
HQP101,"Southern Motorway, Bombay, Auckland",HQP101,Wed 1 Apr 7:30 a.m.,101,,,-37.18725,174.981109
HQP101,"Near 2374-2428 Waikato Expressway, Pokeno 2472.",HQP101,Wed 1 Apr 7:32 a.m.,101,,,-37.21923,175.001525
HQP101,"Near 2374-2428 Waikato Expressway, Pokeno 2472.",HQP101,Wed 1 Apr 7:33 a.m.,101,,,-37.22397,175.006546
HQP101,"State Highway 1, Whangamarino, Waikato",HQP101,Wed 1 Apr 7:45 a.m.,101,,,-37.37485,175.095855
HQP101,"State Highway 1, Whangamarino, Waikato",HQP101,Wed 1 Apr 7:45 a.m.,101,,,-37.37836,175.099548
HQP101,"State Highway 1, Whangamarino, Waikato",HQP101,Wed 1 Apr 7:45 a.m.,101,,,-37.38203,175.10292
HQP101,"State Highway 1, Te Kauwhata, Waikato",HQP101,Wed 1 Apr 7:47 a.m.,101,,,-37.40127,175.118255
HQP101,"Victoria Road, Tauwhare, Waikato",HQP101,Wed 1 Apr 1:29 p.m.,102,,,-37.79145,175.445693
HQP101,"Victoria Road, Tauwhare, Waikato",HQP101,Wed 1 Apr 1:29 p.m.,101,,,-37.7831,175.440628
HQP101,"Telephone Road, Puketaha, Waikato",HQP101,Wed 1 Apr 1:41 p.m.,101,,,-37.73567,175.358749
HQP101,"Gordonton Road, Komakorau, Waikato",HQP101,Wed 1 Apr 1:49 p.m.,101,,,-37.65296,175.28955
HQP101,"Gordonton Road, Komakorau, Waikato",HQP101,Wed 1 Apr 1:50 p.m.,102,,,-37.64939,175.279495
HQP101,"Gordonton Road, Komakorau, Waikato",HQP101,Wed 1 Apr 1:50 p.m.,101,,,-37.64852,175.274154
HQP101,"Gordonton Road, Komakorau, Waikato",HQP101,Wed 1 Apr 1:51 p.m.,101,,,-37.64707,175.268798
HQP101,"Gordonton Road, Komakorau, Waikato",HQP101,Wed 1 Apr 1:51 p.m.,101,,,-37.64425,175.258361
HQP101,"Gordonton Road, Komakorau, Waikato",HQP101,Wed 1 Apr 1:52 p.m.,101,,,-37.63213,175.250625
HQP101,"Gordonton Road, Komakorau, Waikato",HQP101,Wed 1 Apr 1:52 p.m.,101,,,-37.63066,175.245346
HQP101,"Gordonton Road, Taupiri, Waikato",HQP101,Wed 1 Apr 1:53 p.m.,101,,,-37.62881,175.240127
HQP101,"Gordonton Road, Taupiri, Waikato",HQP101,Wed 1 Apr 1:53 p.m.,101,,,-37.62704,175.234863
HQP101,"Gordonton Road, Taupiri, Waikato",HQP101,Wed 1 Apr 1:53 p.m.,101,,,-37.62595,175.229293
HQP101,"Gordonton Road, Taupiri, Waikato",HQP101,Wed 1 Apr 1:54 p.m.,101,,,-37.62413,175.22406
HQP101,"Gordonton Road, Taupiri, Waikato",HQP101,Wed 1 Apr 1:54 p.m.,101,,,-37.62253,175.218688
HQP101,"State Highway 1, Ohinewai, Waikato",HQP101,Wed 1 Apr 2:19 p.m.,101,,,-37.49672,175.162948
HQP101,"State Highway 1, Ohinewai, Waikato",HQP101,Wed 1 Apr 2:20 p.m.,101,,,-37.4832,175.160293
HQP101,"State Highway 1, Ohinewai, Waikato",HQP101,Wed 1 Apr 2:21 p.m.,101,,,-37.47408,175.159133
HQP101,"State Highway 1, Rangiriri, Waikato",HQP101,Wed 1 Apr 2:21 p.m.,101,,,-37.46952,175.158584
HQP101,"State Highway 1, Rangiriri, Waikato",HQP101,Wed 1 Apr 2:21 p.m.,101,,,-37.46506,175.157226
HQP101,"State Highway 1, Rangiriri, Waikato",HQP101,Wed 1 Apr 2:22 p.m.,101,,,-37.46063,175.155715
HQP101,"State Highway 1, Rangiriri, Waikato",HQP101,Wed 1 Apr 2:22 p.m.,101,,,-37.45621,175.154235
HQP101,"State Highway 1, Rangiriri, Waikato",HQP101,Wed 1 Apr 2:22 p.m.,101,,,-37.45174,175.15303
HQP101,"State Highway 1, Rangiriri, Waikato",HQP101,Wed 1 Apr 2:23 p.m.,101,,,-37.44723,175.152053
HQP101,"State Highway 1, Rangiriri, Waikato",HQP101,Wed 1 Apr 2:23 p.m.,101,,,-37.44452,175.151229
HQP101,"State Highway 1, Te Kauwhata, Waikato",HQP101,Wed 1 Apr 2:27 p.m.,101,,,-37.40286,175.119781
HQP101,"Hampton Downs Expressway, Meremere, Waikato",HQP101,Wed 1 Apr 2:31 p.m.,102,,,-37.35697,175.084472
HQP101,"Mercer Expressway, Meremere, Waikato",HQP101,Wed 1 Apr 2:35 p.m.,101,,,-37.30921,175.06723
HQP101,"Mercer Expressway, Meremere, Waikato",HQP101,Wed 1 Apr 2:36 p.m.,101,,,-37.29288,175.058486
HQP101,"Waikato Expressway, Pokeno, Waikato",HQP101,Wed 1 Apr 2:39 p.m.,101,,,-37.25324,175.034698
HQP101,"Near Waikato Expressway, Pokeno 2471.",HQP101,Wed 1 Apr 2:40 p.m.,101,,,-37.24723,175.027496
HQP101,"State Highway 1, Pokeno 2471.",HQP101,Wed 1 Apr 2:41 p.m.,101,,,-37.23131,175.017608
HQP101,"State Highway 1, Bombay 2472.",HQP101,Wed 1 Apr 2:42 p.m.,101,,,-37.21487,174.999954
HQP101,"Waikato Expressway, Bombay, Auckland",HQP101,Wed 1 Apr 2:43 p.m.,101,,,-37.21108,174.99681
HQP101,"Waikato Expressway, Bombay, Auckland",HQP101,Wed 1 Apr 2:43 p.m.,101,,,-37.20687,174.994766
HQP101,"Waikato Expressway, Bombay, Auckland",HQP101,Wed 1 Apr 2:43 p.m.,101,,,-37.20369,174.990661
HQP101,"Waikato Expressway, Bombay, Auckland",HQP101,Wed 1 Apr 2:43 p.m.,101,,,-37.19947,174.98883
HQP101,"Waikato Expressway, Bombay, Auckland",HQP101,Wed 1 Apr 2:44 p.m.,101,,,-37.19593,174.98529
HQP101,"Southern Motorway, Bombay, Auckland",HQP101,Wed 1 Apr 2:44 p.m.,101,,,-37.1874,174.981048
HQP101,"Southern Motorway, Bombay, Auckland",HQP101,Wed 1 Apr 2:45 p.m.,101,,,-37.18288,174.980361
HQP101,"Southern Motorway, Bombay, Auckland",HQP101,Wed 1 Apr 2:45 p.m.,101,,,-37.17831,174.980987
HQP101,"Southern Motorway, Bombay, Auckland",HQP101,Wed 1 Apr 2:46 p.m.,101,,,-37.16532,174.983352
HQP101,"Southern Motorway, Bombay, Auckland",HQP101,Wed 1 Apr 2:46 p.m.,101,,,-37.16131,174.980621
HQP101,"Southern Motorway, Ramarama, Auckland",HQP101,Wed 1 Apr 2:47 p.m.,102,,,-37.14907,174.973007
HQP101,"Southern Motorway, Ramarama, Auckland",HQP101,Wed 1 Apr 2:47 p.m.,102,,,-37.14502,174.970565
HQP101,"Southern Motorway, Drury, Auckland",HQP101,Wed 1 Apr 2:48 p.m.,101,,,-37.13272,174.963043
HQP101,"Southern Motorway, Drury, Auckland",HQP101,Wed 1 Apr 2:49 p.m.,101,,,-37.12031,174.955703
HQP101,"Southern Motorway, Drury, Auckland",HQP101,Wed 1 Apr 2:50 p.m.,101,,,-37.11382,174.948135
HQP101,"Southern Motorway, Drury, Auckland",HQP101,Wed 1 Apr 2:50 p.m.,101,,,-37.10945,174.946578
HQP101,"Southern Motorway, Drury, Auckland",HQP101,Wed 1 Apr 2:50 p.m.,101,,,-37.10494,174.945755
HQP101,"Southern Motorway, Papakura, Auckland",HQP101,Wed 1 Apr 2:53 p.m.,101,,,-37.07625,174.930023
HQP101,"Southern Motorway, Papatoetoe, Auckland",HQP101,Wed 1 Apr 3:02 p.m.,102,,,-36.95857,174.862258
HQP101,"Southern Motorway, Otara, Auckland",HQP101,Wed 1 Apr 3:03 p.m.,101,,,-36.95431,174.860015
HQP101,"Southern Motorway, Otara, Auckland",HQP101,Wed 1 Apr 3:03 p.m.,101,,,-36.9501,174.857772
HQP101,"Northern Motorway, Albany, Auckland",HQP101,Tue 21 Apr 8:14 a.m.,101,,,-36.72271,174.714202
HQP101,"1661-1683 State Highway 1, Warkworth 0983.",HQP101,Tue 21 Apr 8:37 a.m.,110,,,-36.43127,174.649154
HQP101,"State Highway 1, Warkworth, Auckland",HQP101,Tue 21 Apr 8:38 a.m.,101,,,-36.42275,174.646972
HQP101,"State Highway 1, Kaiwaka, Kaipara",HQP101,Tue 21 Apr 9:08 a.m.,101,,,-36.18885,174.450683
HQP101,"State Highway 1, Brynderwyn, Kaipara",HQP101,Tue 21 Apr 9:14 a.m.,107,,,-36.1179,174.435638
HQP101,"State Highway 1, Waipu Cove, Whangarei",HQP101,Tue 21 Apr 9:17 a.m.,102,,,-36.08361,174.429718
HQP101,"State Highway 1, Mata, Whangarei",HQP101,Tue 21 Apr 9:42 a.m.,103,,,-35.85141,174.362533
HQP101,"State Highway 1, Mangapai, Whangarei",HQP101,Tue 21 Apr 9:45 a.m.,101,,,-35.82819,174.312438
HQP101,"State Highway 1, Mangapai, Whangarei",HQP101,Tue 21 Apr 9:46 a.m.,102,,,-35.82496,174.308685
HQP101,"State Highway 1, Mangapai, Whangarei",HQP101,Tue 21 Apr 9:47 a.m.,107,,,-35.8106,174.297256
HQP101,"State Highway 1, Mangapai, Whangarei",HQP101,Tue 21 Apr 10:27 a.m.,105,,,-35.80572,174.294525
HQP101,"State Highway 1, Mangapai, Whangarei",HQP101,Tue 21 Apr 10:27 a.m.,103,,,-35.81448,174.296905
HQP101,"State Highway 1, Mangapai, Whangarei",HQP101,Tue 21 Apr 10:31 a.m.,104,,,-35.84164,174.339599
HQP101,"State Highway 1, Mata, Whangarei",HQP101,Tue 21 Apr 10:31 a.m.,103,,,-35.84614,174.349014
HQP101,"State Highway 1, Ruakaka, Whangarei",HQP101,Tue 21 Apr 10:59 a.m.,101,,,-35.88566,174.425155
HQP101,"State Highway 1, Ruakaka, Whangarei",HQP101,Tue 21 Apr 10:59 a.m.,103,,,-35.88253,174.421035
HQP101,"State Highway 1, Hukerenui, Whangarei",HQP101,Tue 21 Apr 12:38 p.m.,101,,,-35.51776,174.192581
HQP101,"State Highway 1, Towai, Far North",HQP101,Tue 21 Apr 12:44 p.m.,101,,,-35.48192,174.125869
HQP101,"State Highway 1, Towai, Far North",HQP101,Tue 21 Apr 12:44 p.m.,101,,,-35.47756,174.113479
HQP101,"State Highway 1, Towai, Far North",HQP101,Tue 21 Apr 12:45 p.m.,103,,,-35.47559,174.112747
HQP101,"State Highway 1, Towai, Far North",HQP101,Tue 21 Apr 12:45 p.m.,101,,,-35.47368,174.09848
HQP101,"State Highway 1, Towai, Far North",HQP101,Tue 21 Apr 12:47 p.m.,101,,,-35.45836,174.089736
HQP101,"State Highway 1, Towai, Far North",HQP101,Tue 21 Apr 12:48 p.m.,105,,,-35.45089,174.086029
HQP101,"State Highway 1, Towai, Far North",HQP101,Tue 21 Apr 12:49 p.m.,102,,,-35.43998,174.076065
HQP101,"State Highway 1, Towai, Far North",HQP101,Tue 21 Apr 12:51 p.m.,102,,,-35.44948,174.08554
HQP101,"State Highway 1, Kauri, Whangarei",HQP101,Tue 21 Apr 4:58 p.m.,106,,,-35.63068,174.296035
HQP101,"861-875 State Highway, Portland 0171.",HQP101,Tue 21 Apr 5:20 p.m.,115,,,-35.80354,174.293487
HQP101,"State Highway 1, Mangapai, Whangarei",HQP101,Tue 21 Apr 5:21 p.m.,106,,,-35.80777,174.295791
HQP101,"State Highway 1, Mangapai, Whangarei",HQP101,Tue 21 Apr 5:24 p.m.,101,,,-35.84043,174.336578
HQP101,"State Highway 1, Mangapai, Whangarei",HQP101,Tue 21 Apr 5:24 p.m.,106,,,-35.84242,174.341934
HQP101,"State Highway 1, Ruakaka, Whangarei",HQP101,Tue 21 Apr 5:34 p.m.,105,,,-35.92016,174.453079
HQP101,"State Highway 1, Ruakaka, Whangarei",HQP101,Tue 21 Apr 5:34 p.m.,107,,,-35.92256,174.453369
HQP101,"Near 2941 State Highway 1, Waipu 0587.",HQP101,Tue 21 Apr 5:51 p.m.,115,,,-36.08467,174.430206
HQP101,"2290 State Highway 1, Kaiwaka 0587.",HQP101,Tue 21 Apr 5:55 p.m.,110,,,-36.13095,174.430374
HQP101,"State Highway 1, Topuni, Kaipara",HQP101,Tue 21 Apr 6:03 p.m.,102,,,-36.21173,174.474258
HQP101,"State Highway 1, Pohuehue, Auckland",HQP101,Tue 21 Apr 6:35 p.m.,104,,,-36.46559,174.649353
HQP101,"State Highway 1, Pohuehue, Auckland",HQP101,Tue 21 Apr 6:36 p.m.,102,,,-36.47335,174.651123
HQP101,"State Highway 1, Pukapuka, Auckland",HQP101,Tue 21 Apr 6:36 p.m.,104,,,-36.47668,174.65512
HQP101,"State Highway 1, Puhoi, Auckland",HQP101,Tue 21 Apr 6:38 p.m.,107,,,-36.49398,174.659118
HQP101,"Northern Motorway, The Grange, Auckland",HQP101,Tue 21 Apr 6:43 p.m.,102,,,-36.56032,174.680313
HQP101,"Northern Motorway, Totara Vale, Auckland",HQP101,Tue 21 Apr 6:58 p.m.,101,,,-36.75829,174.734527
HQP101,"Northern Motorway, Albany, Auckland",HQP101,Wed 22 Apr 8:12 a.m.,103,,,-36.72032,174.713439
HQP101,"State Highway 1, Warkworth, Auckland",HQP101,Wed 22 Apr 8:36 a.m.,101,,,-36.42678,174.646331
HQP101,"State Highway 1, Warkworth, Auckland",HQP101,Wed 22 Apr 8:43 a.m.,106,,,-36.38829,174.643447
HQP101,"15 State Highway 1, Wellsford 0974.",HQP101,Wed 22 Apr 8:57 a.m.,101,,,-36.27951,174.517089
HQP101,"Near 1700 State Highway 1, Kaiwaka 0975.",HQP101,Wed 22 Apr 9:09 a.m.,119,,,-36.18434,174.450332
HQP101,"State Highway 1, Kaiwaka, Kaipara",HQP101,Wed 22 Apr 9:09 a.m.,103,,,-36.17975,174.4496
HQP101,"State Highway 1, Kaiwaka, Kaipara",HQP101,Wed 22 Apr 9:14 a.m.,102,,,-36.12853,174.430862
HQP101,"State Highway 1, Waipu Cove, Whangarei",HQP101,Wed 22 Apr 9:18 a.m.,105,,,-36.08214,174.429138
HQP101,"State Highway 1, Waipu, Whangarei",HQP101,Wed 22 Apr 9:30 a.m.,101,,,-35.96054,174.448669
HQP101,"State Highway 1, Ruakaka, Whangarei",HQP101,Wed 22 Apr 9:39 a.m.,103,,,-35.88713,174.427047
HQP101,"State Highway 1, Mata, Whangarei",HQP101,Wed 22 Apr 9:44 a.m.,108,,,-35.85272,174.368652
HQP101,"State Highway 1, Mangapai, Whangarei",HQP101,Wed 22 Apr 9:49 a.m.,108,,,-35.81602,174.297256
HQP101,"State Highway 1, Otaika, Whangarei",HQP101,Wed 22 Apr 1:27 p.m.,102,,,-35.77479,174.310882
HQP101,"State Highway 1, Mangapai, Whangarei",HQP101,Wed 22 Apr 1:34 p.m.,102,,,-35.84282,174.343124
HQP101,"State Highway 1, Ruakaka, Whangarei",HQP101,Wed 22 Apr 1:43 p.m.,105,,,-35.92258,174.453369
HQP101,"State Highway 1, Kaiwaka, Kaipara",HQP101,Wed 22 Apr 3:45 p.m.,104,,,-36.15187,174.438919
HQP101,"State Highway 1, Kaiwaka, Kaipara",HQP101,Wed 22 Apr 3:46 p.m.,101,,,-36.15618,174.440719
HQP101,"State Highway 1, Topuni, Kaipara",HQP101,Wed 22 Apr 3:49 p.m.,102,,,-36.19326,174.455429
HQP101,"State Highway 1, Topuni, Kaipara",HQP101,Wed 22 Apr 3:55 p.m.,101,,,-36.21772,174.481933
HQP101,"558 State Highway 1, Wellsford 0975.",HQP101,Wed 22 Apr 3:57 p.m.,101,,,-36.23307,174.509826
HQP101,"47 State Highway 1, Wellsford 0974.",HQP101,Wed 22 Apr 4:01 p.m.,104,,,-36.27716,174.514846
HQP101,"State Highway 1, Pohuehue, Auckland",HQP101,Wed 22 Apr 4:23 p.m.,101,,,-36.45075,174.652435
HQP101,"Northern Motorway, The Grange, Auckland",HQP101,Wed 22 Apr 4:34 p.m.,102,,,-36.5603,174.680236
HQP101,"Northern Motorway, The Grange, Auckland",HQP101,Wed 22 Apr 4:35 p.m.,101,,,-36.57107,174.67044
HQP101,"Northern Motorway, Albany, Auckland",HQP101,Wed 22 Apr 4:46 p.m.,103,,,-36.71749,174.712066
HQP101,"Northern Motorway, Albany, Auckland",HQP101,Wed 22 Apr 4:47 p.m.,101,,,-36.73522,174.717773
HQP101,"Northern Motorway, Silverdale, Auckland",HQP101,Tue 28 Apr 7:56 a.m.,102,,,-36.65238,174.663467
HQP101,"Northern Motorway, Silverdale, Auckland",HQP101,Tue 28 Apr 7:56 a.m.,101,,,-36.64783,174.662551
HQP101,"Near 1042 State Highway 1, Pohuehue 0983.",HQP101,Tue 28 Apr 8:10 a.m.,112,,,-36.47623,174.654449
HQP101,"State Highway 1, Warkworth, Auckland",HQP101,Tue 28 Apr 8:14 a.m.,101,,,-36.43075,174.648773
HQP101,"State Highway 1, Kaiwaka, Kaipara",HQP101,Tue 28 Apr 8:49 a.m.,105,,,-36.15806,174.441543
HQP101,"2468-2628 State Highway 1, Brynderwyn 0587.",HQP101,Tue 28 Apr 8:52 a.m.,111,,,-36.11748,174.435501
HQP101,"2468-2628 State Highway 1, Brynderwyn 0587.",HQP101,Tue 28 Apr 8:52 a.m.,116,,,-36.11692,174.435394
HQP101,"State Highway 1, Waipu Cove, Whangarei",HQP101,Tue 28 Apr 8:55 a.m.,103,,,-36.08265,174.429336
HQP101,"State Highway 1, Waipu, Whangarei",HQP101,Tue 28 Apr 9:03 a.m.,102,,,-36.01217,174.41806
HQP101,"State Highway 1, Ruakaka, Whangarei",HQP101,Tue 28 Apr 9:15 a.m.,105,,,-35.88719,174.427139
HQP101,"594 State Highway 1, Kauri 0185.",HQP101,Tue 28 Apr 12:57 p.m.,110,,,-35.63432,174.296127
HQP101,"State Highway 1, Mangapai, Whangarei",HQP101,Tue 28 Apr 3:52 p.m.,102,,,-35.84173,174.339904
HQP101,"State Highway 1, Mata, Whangarei",HQP101,Tue 28 Apr 3:57 p.m.,102,,,-35.8717,174.404251
HQP101,"State Highway 1, Mata, Whangarei",HQP101,Tue 28 Apr 3:57 p.m.,108,,,-35.87491,174.408538
HQP101,"Near 2941 State Highway 1, Waipu 0587.",HQP101,Tue 28 Apr 4:18 p.m.,116,,,-36.08187,174.429061
HQP101,"State Highway 1, Topuni, Kaipara",HQP101,Tue 28 Apr 4:29 p.m.,104,,,-36.21223,174.477828
HQP101,"State Highway 1, Wellsford, Auckland",HQP101,Tue 28 Apr 4:41 p.m.,101,,,-36.31076,174.53012
HQP101,"State Highway 1, Pohuehue, Auckland",HQP101,Tue 28 Apr 4:59 p.m.,101,,,-36.44727,174.650344
HQP101,"State Highway 1, Puhoi, Auckland",HQP101,Tue 28 Apr 5:03 p.m.,105,,,-36.49307,174.658782
HQP101,"673-683 State Highway 1, Puhoi 0983.",HQP101,Tue 28 Apr 5:04 p.m.,112,,,-36.49679,174.661758
HQP101,"Northern Motorway, Hatfields Beach, Auckland",HQP101,Tue 28 Apr 5:09 p.m.,102,,,-36.56011,174.680328
HQP101,"Northern Motorway, The Grange, Auckland",HQP101,Tue 28 Apr 5:09 p.m.,105,,,-36.56313,174.677734
HQP101,"Northern Motorway, Maygrove, Auckland",HQP101,Tue 28 Apr 5:11 p.m.,101,,,-36.59295,174.66304
HQP101,"Northern Motorway, Maygrove, Auckland",HQP101,Tue 28 Apr 5:11 p.m.,101,,,-36.59744,174.662628
HQP101,"Northern Motorway, Silverdale, Auckland",HQP101,Tue 28 Apr 5:12 p.m.,101,,,-36.60639,174.661087
HQP102,"Northern Motorway, Albany, Auckland",HQP102,Wed 8 Apr 8:13 a.m.,102,,,-36.72106,174.713668
HQP102,"State Highway 1, Pohuehue, Auckland",HQP102,Wed 8 Apr 8:34 a.m.,109,,,-36.45669,174.652587
HQP102,"State Highway 1, Wellsford, Auckland",HQP102,Wed 8 Apr 8:54 a.m.,101,,,-36.30919,174.529235
HQP102,"Near 15 State Highway 1, Wellsford 0974.",HQP102,Wed 8 Apr 8:58 a.m.,102,,,-36.2785,174.516052
HQP102,"State Highway 1, Brynderwyn, Kaipara",HQP102,Wed 8 Apr 9:13 a.m.,104,,,-36.1198,174.435882
HQP102,"State Highway 1, Brynderwyn, Kaipara",HQP102,Wed 8 Apr 9:13 a.m.,102,,,-36.11877,174.435791
HQP102,"State Highway 1, Waipu, Whangarei",HQP102,Wed 8 Apr 9:29 a.m.,103,,,-35.95045,174.453613
HQP102,"State Highway 1, Ruakaka, Whangarei",HQP102,Wed 8 Apr 9:36 a.m.,104,,,-35.88208,174.420471
HQP102,"Great North Road, Kauri, Whangarei",HQP102,Wed 8 Apr 12:37 p.m.,102,,,-35.65317,174.295654
HQP102,"State Highway 1, Hukerenui, Whangarei",HQP102,Wed 8 Apr 12:52 p.m.,106,,,-35.516,174.189392
HQP102,"State Highway 1, Towai, Far North",HQP102,Wed 8 Apr 12:53 p.m.,104,,,-35.50756,174.177047
HQP102,"State Highway 1, Hukerenui, Whangarei",HQP102,Wed 8 Apr 2:16 p.m.,101,,,-35.51103,174.18013
HQP102,"State Highway 1, Hikurangi, Whangarei",HQP102,Wed 8 Apr 2:29 p.m.,106,,,-35.62248,174.290756
HQP102,"State Highway 1, Kauri, Whangarei",HQP102,Wed 8 Apr 2:29 p.m.,104,,,-35.63039,174.295989
HQP102,"State Highway 1, Otaika, Whangarei",HQP102,Wed 8 Apr 2:54 p.m.,102,,,-35.77311,174.309631
HQP102,"861-875 State Highway, Portland 0171.",HQP102,Wed 8 Apr 2:57 p.m.,110,,,-35.80376,174.293594
HQP102,"State Highway 1, Mangapai, Whangarei",HQP102,Wed 8 Apr 2:58 p.m.,101,,,-35.82051,174.303649
HQP102,"State Highway 1, Mangapai, Whangarei",HQP102,Wed 8 Apr 3:02 p.m.,108,,,-35.84333,174.344787
HQP102,"State Highway 1, Mata, Whangarei",HQP102,Wed 8 Apr 3:02 p.m.,102,,,-35.846,174.348983
HQP102,"State Highway 1, Mata, Whangarei",HQP102,Wed 8 Apr 3:07 p.m.,103,,,-35.87169,174.404296
HQP102,"State Highway 1, Ruakaka, Whangarei",HQP102,Wed 8 Apr 3:13 p.m.,101,,,-35.91942,174.452987
HQP102,"State Highway 1, Ruakaka, Whangarei",HQP102,Wed 8 Apr 3:13 p.m.,102,,,-35.92395,174.453567
HQP102,"State Highway 1, Kaiwaka, Kaipara",HQP102,Wed 8 Apr 3:37 p.m.,107,,,-36.18815,174.450836
HQP102,"State Highway 1, Topuni, Kaipara",HQP102,Wed 8 Apr 3:38 p.m.,103,,,-36.1922,174.452636
HQP102,"State Highway 1, Wellsford, Auckland",HQP102,Wed 8 Apr 3:51 p.m.,103,,,-36.31151,174.530899
HQP102,"State Highway 1, Wayby, Auckland",HQP102,Wed 8 Apr 3:52 p.m.,101,,,-36.3257,174.542999
HQP102,"State Highway 1, Pohuehue, Auckland",HQP102,Wed 8 Apr 4:11 p.m.,101,,,-36.45686,174.652572
HQP102,"Near 683 State Highway 1, Puhoi 0983.",HQP102,Wed 8 Apr 4:14 p.m.,113,,,-36.49722,174.662048
HQP102,"Northern Motorway, Waiwera, Auckland",HQP102,Wed 8 Apr 4:19 p.m.,105,,,-36.54664,174.680816
HQP102,"Northern Motorway, Waiwera, Auckland",HQP102,Wed 8 Apr 4:19 p.m.,101,,,-36.55115,174.679931
HQP102,"Northern Motorway, The Grange, Auckland",HQP102,Wed 8 Apr 4:20 p.m.,103,,,-36.56023,174.680313
HQP102,"Northern Motorway, The Grange, Auckland",HQP102,Wed 8 Apr 4:20 p.m.,101,,,-36.57101,174.670471
HQP102,"Northern Motorway, Silverdale, Auckland",HQP102,Wed 8 Apr 4:24 p.m.,101,,,-36.62524,174.662948
HQP102,"Northern Motorway, Dairy Flat, Auckland",HQP102,Wed 8 Apr 4:27 p.m.,102,,,-36.66453,174.673889
HQP102,"Northern Motorway, Albany Heights, Auckland",HQP102,Wed 8 Apr 4:31 p.m.,101,,,-36.71261,174.708587
HQP102,"Northern Motorway, Albany, Auckland",HQP102,Wed 8 Apr 4:31 p.m.,104,,,-36.71657,174.711563
HQP102,"Northern Motorway, Totara Vale, Auckland",HQP102,Wed 8 Apr 4:36 p.m.,101,,,-36.75774,174.733779
HQP102,"Northern Motorway, Totara Vale, Auckland",HQP102,Wed 8 Apr 4:37 p.m.,101,,,-36.76131,174.737457
HQP102,"Northern Motorway, Wairau Valley, Auckland",HQP102,Wed 8 Apr 4:38 p.m.,102,,,-36.78196,174.748977
HQP102,"Northern Motorway, Northcote, Auckland",HQP102,Wed 8 Apr 4:39 p.m.,105,,,-36.79025,174.754135
HQP102,"Auckland-Waiwera Motorway, Northcote, Auckland 0622.",HQP102,Wed 8 Apr 4:39 p.m.,114,,,-36.79408,174.75708
HQP102,"Northwestern Motorway, Kingsland, Auckland",HQP102,Fri 10 Apr 1:45 p.m.,101,,,-36.86745,174.748107
HQP102,"Mangaharakeke Drive, Horotiu, Waikato",HQP102,Tue 14 Apr 6:02 p.m.,104,,,-37.70348,175.208938
HQP102,"Southern Motorway, Manurewa, Auckland",HQP102,Tue 14 Apr 7:00 p.m.,102,,,-37.02198,174.909866
HQP102,"Upper Harbour Motorway, West Harbour, Auckland",HQP102,Tue 21 Apr 7:30 p.m.,101,,,-36.81399,174.612991
HQP102,"Upper Harbour Motorway, Hobsonville, Auckland",HQP102,Tue 21 Apr 7:34 p.m.,101,,,-36.7857,174.664642
HQP102,"Upper Harbour Motorway, Greenhithe, Auckland",HQP102,Tue 21 Apr 7:34 p.m.,101,,,-36.78439,174.670013
HQP102,"Upper Harbour Motorway, Greenhithe, Auckland",HQP102,Tue 21 Apr 7:34 p.m.,101,,,-36.78264,174.675323
HQP102,"Upper Harbour Motorway, Greenhithe, Auckland",HQP102,Tue 21 Apr 7:36 p.m.,103,,,-36.76287,174.698089
HQP102,"Southern Motorway, Takanini, Auckland",HQP102,Thu 23 Apr 12:07 p.m.,104,,,-37.06392,174.925155
